temperature,humidity,ph,nitrogen,phosphorus,potassium,light_intensity,days_planted,nutrient_dose,mist_interval,growth_status,stage,days_to_harvest
29.649092582674594,87.8289349147428,6.178447652369483,71.0588425794893,44.987281839318086,129.3265918255617,46732.608795442386,30.28190036659197,0.3246365477602098,12.929821745036758,Stressed,Mature,10.568424809366109
33.66226442337306,82.67433953140514,7.289059452666962,102.89149746891114,36.26319849971243,145.5202730948974,37343.285695435006,32.7587139952274,0.0,10.288537603616566,Stressed,Mature,4.654782820707402
28.143953232801245,74.65516172004763,5.979501927311654,57.25143596570856,58.53609275866249,147.51167371981222,15003.779146536863,28.391213374435708,0.0,9.058180358152576,Stressed,Mature,9.175016354406308
23.78058487960896,94.02426743288865,5.587683526410213,137.52237900642524,79.04029291735628,139.91032240348693,43494.04215320532,15.177077446508783,0.0,11.394880393333816,Stressed,Vegetative,26.395037404591232
15.89762032945436,77.71221499835318,6.653507481316752,76.38640489962867,88.74110537109658,41.125385187265486,21725.21373438415,19.821151941987548,1.270298266598087,12.419163429880989,Stressed,Vegetative,21.042135002941592
33.402276266452574,93.65150958462687,6.433237968675371,106.60921884950642,68.27442089057672,77.31206475652002,36894.892670050474,31.930190007589523,0.49041653048419287,10.556886638489589,Stressed,Mature,7.831100780054322
24.405924453831496,43.15636610338999,5.838119752328063,90.38342230975589,75.02498517945409,88.42203850416651,24048.010485795792,29.693478151662486,0.0,12.107707408891976,Stressed,Mature,11.104452149776593
15.57993488671896,47.64282039082168,5.859161403309943,144.5584949512624,78.88736769686952,121.34983603639432,15226.81884850149,34.78560889107263,0.0,10.177210568275509,Stressed,Mature,8.113615729293208
28.796421426575236,64.83023653002698,5.995525771585254,177.55184922002996,76.07197389437192,76.82331778335626,22543.220865043924,10.851189934573188,0.0,9.737774147676346,Stressed,Vegetative,30.99564561787036
24.636745071525162,61.16837034863733,5.727846418698423,144.99515644825175,38.129569997126296,78.82697572748204,31940.331105412908,0.2020001084797146,0.4835742324917263,9.609540812806118,Stressed,Seedling,40.324412502910974
17.486906348848215,83.05041627463652,6.775603515902306,131.37573930100908,66.45009294431645,88.02436474846269,34706.4429336216,11.989894535950393,0.0,13.285144243964105,Stressed,Vegetative,28.9052138137543
19.285436186205192,48.83377145580621,6.628396012628013,150.3625608983063,48.38982809944417,154.64003205229426,17424.045964991117,15.655115896812749,0.0,10.23416990413559,Stressed,Vegetative,27.293274481188277
16.289813609116926,93.68523485113187,6.101944131365982,54.49859566402998,78.03623768607788,92.45894158532455,26048.93121663698,43.22310589314846,0.6947416636664434,13.869215906707929,Stressed,Mature,0.0
26.485870794171472,57.32862313935027,5.994636689448093,68.42669914431796,98.22686270531315,56.88066676709709,52969.5321693294,9.797952298898357,0.0,11.372640119849164,Stressed,Seedling,30.66278579022447
27.440589585040186,63.59080392570877,5.912628173399263,64.23908539565664,82.15376693749889,40.762696801230845,55519.10659219521,37.188195783066426,1.974044956952161,10.798856499269837,Optimal,Mature,2.764104867336648
25.114845967108888,55.110976784201256,5.708670803480634,64.7295748623176,49.96396663201673,68.39351933396462,36759.104326534914,28.01301880424093,2.6190564497043765,10.55256753638511,Stressed,Mature,10.71623507236566
31.3420426600523,71.8649989529601,5.214241657892648,89.0725572794822,48.69811970377664,152.65730724057823,34518.08040406495,7.539149155475554,0.0,9.258450915793933,Stressed,Seedling,32.05954218183262
32.22017642616027,43.224578523242116,5.670511713806251,129.80783905748078,33.329831737414025,154.59910427418058,39070.456232753015,18.15771648031326,0.0,7.424769024964783,Stressed,Vegetative,19.807851467687712
27.31248793366253,48.232262806374685,5.803003371732663,67.20223679851206,68.37427939377815,103.48016271379265,20728.472794330457,22.957139576348755,0.9361085085462966,8.184101247551682,Stressed,Vegetative,19.16793577290752
15.255129594148611,81.01887368802983,6.369210015663358,190.2674361784084,68.95753825461881,117.56360137437632,59678.557454480724,15.486757364305413,0.0,12.597876034579095,Stressed,Vegetative,23.640982957648998
28.904593114954714,50.25753208726422,6.9344712726951245,178.1385203981623,51.27927108024211,135.51016118573648,47263.63604861697,10.176755313648984,0.0,11.926827730674589,Stressed,Vegetative,30.246705219524927
23.35998433840703,52.953294835616454,5.989255362085079,195.7466530749473,98.78326209140343,46.706515025404904,21937.293971977342,11.378292285391684,0.0,9.74490370337664,Stressed,Vegetative,30.714329892663095
26.31114966452774,83.61402296486608,7.36189226463023,56.37500676327359,64.78380269431005,84.91687589119087,23607.32036512108,26.3342594401027,1.4444661895021738,12.57449547819633,Stressed,Mature,16.426031145283513
27.981612040377687,45.13156480964895,7.068374908602906,177.71036706339746,90.24612582678591,117.06967629971216,42420.61937823413,30.96477236673233,0.0,9.983704158695076,Stressed,Mature,9.153783791036497
22.004732286541536,64.06106025239625,7.462004619709363,170.5601113162234,87.60632990014008,147.79041152445876,26142.32645949492,21.103706639134447,0.0,11.036425019945085,Stressed,Vegetative,18.70617881497803
33.341970103435884,41.268486284847484,7.190507602603704,185.31587969036906,84.42664107558373,127.21954733635991,27765.8385989782,42.3781126535873,0.0,8.48603751848225,Stressed,Mature,0.0
17.679497334995624,59.074406962484716,6.541814873273448,129.1916251489713,111.7259544435576,82.00737589704147,49047.13350801245,32.78548917750922,0.0,10.755594104988326,Stressed,Mature,8.039302110758324
28.430236145620746,78.4439771435915,6.496198219541798,168.18336061635102,31.43011042098472,149.1978782063464,23346.3524842641,40.12910846557706,0.0,10.63050206239021,Stressed,Mature,0.0
15.087191599131609,44.95568038444756,5.323815316885542,57.69303190139786,36.12335797590993,119.75433379011508,45262.05982646054,21.4048595829752,1.9969388748754633,11.344437506281125,Stressed,Vegetative,21.88879942865414
33.49302210810362,88.85840447283181,6.805998122228919,61.381668422598324,94.99265853149886,139.62823433230358,56744.243171518865,0.6697317580113615,0.0,11.954128351841822,Stressed,Seedling,39.80614410410259
17.25008266476183,90.02244736173938,6.5005171439816785,67.77983614243824,61.81733270812294,86.26090501986492,16206.757849911886,26.643173832323235,1.895887979711486,12.352106557203845,Stressed,Mature,14.991080032411556
16.897684602951493,45.77447063188243,6.267330258489961,187.2183294947312,118.7870155790288,40.259060889980795,17214.209732954696,36.821672076390975,0.0,10.161232735422294,Stressed,Mature,3.8876609559413824
21.660152661044883,94.49028400066771,6.733217181393222,59.17540240826733,49.47714502793059,59.94023127922064,57143.65504059079,24.144077668041348,2.838912415466608,11.976332130706094,Stressed,Vegetative,16.882975025712103
22.471325720781614,56.36412543675189,6.110119607094984,65.02242900486664,46.50771342825784,151.26129007234073,20175.96286179427,25.555547167954707,0.0,11.571229034644887,Stressed,Mature,14.114829853721812
19.286001446457572,44.625591912238335,6.309649156020716,189.56156039442905,82.9399642134706,43.9748840498215,11045.041579937355,43.87369031242303,0.0,11.181937345876245,Stressed,Mature,0.0
26.702433218542495,40.278691297349425,5.995880762008141,66.10888727484172,55.148275099980395,111.5247111922179,53425.39580100497,16.476398296874752,0.22758788354255727,10.82011015685828,Stressed,Vegetative,24.87920256849761
23.85828196083927,62.468759267012445,6.7934272334267245,180.4634448088061,60.64436865621191,89.09530081296097,24115.144349923547,36.0842768492205,0.0,9.925839845211806,Stressed,Mature,5.621138903576619
15.683511780821748,74.63954921383647,7.191527426369721,168.39061820934296,112.8921891584559,91.54944189771153,24917.69675308922,22.72834077644006,0.0,11.545932279260471,Stressed,Vegetative,14.535285462974088
21.393041245106012,58.269858744682224,7.102112347831507,56.042298279823136,32.36184017829539,88.09820189610545,21346.057309256088,20.86699517227947,2.9320185772361196,12.428601828399017,Stressed,Vegetative,16.697521792102556
31.20865827146341,86.01945510110426,6.965063180123672,53.2771095334445,77.8133477925494,48.09109941192078,55883.34490692396,6.5509678397544695,2.4791595498579966,12.504043244091637,Stressed,Seedling,33.694952463298186
28.79403069723737,79.41334515607775,5.0344692613613775,130.15825752703898,60.14094852175815,54.679659541054264,48720.932350047995,33.67777876114709,0.0,10.100437130055015,Stressed,Mature,5.521442885379692
29.49741707159761,59.25888425824179,7.279701159693648,199.5763105650151,61.13927783579602,47.552721867178306,39839.62279880022,37.04824899998792,0.0,9.118450372832143,Stressed,Mature,5.4266066557473245
28.96233848167047,80.38703166347325,5.687189301808485,181.82452401484798,52.30279288994845,46.46894309704387,32662.915783787856,19.389485028461635,0.3068603893452646,11.37639819856639,Stressed,Vegetative,18.859216077897585
21.219460427660664,91.72682553330874,7.21993485740844,96.5038150056927,42.1365078100349,50.27327238500749,17176.505938013805,34.358876701825665,2.8851727557519267,13.70620261293262,Stressed,Mature,7.4256735321459075
16.993278441535516,45.120279919865936,5.492420257723441,107.94638511731051,33.10334955525531,123.59406301424019,56299.338525857085,26.150435405992468,0.0,9.652489954049143,Stressed,Mature,10.513419108271119
20.44934368066192,56.83571780866893,6.099114378561843,108.18589943571516,118.89259556159585,53.70462402677924,47483.17985795771,11.589944158747617,0.0,10.883716012916537,Stressed,Vegetative,25.373702399282934
31.635706003703184,65.48292665141813,6.873496985817284,160.12682238575223,89.43294226020788,71.37916788451561,23944.176898559803,41.56719875495502,0.0,11.199765256515336,Stressed,Mature,0.0
34.60941595566142,67.38945702651228,6.600697363192931,101.16991289935753,99.94847759943262,118.83390206273619,57374.80327203491,31.35471361636613,0.0,9.705644038434812,Stressed,Mature,9.35246081221683
24.87694029483123,69.82076046873405,6.039804845073575,72.16955920628911,35.85020693699457,53.47187952953756,56759.547058244956,39.52505779554279,2.9401469029349565,10.926992893098348,Optimal,Mature,1.7643643840806638
15.194007098460844,56.53447985962567,6.696559641850696,162.06611128753258,31.335367215429937,149.23074982623808,42975.94136564423,12.665899153474744,0.0,12.728700613766911,Stressed,Vegetative,29.286030367969573
17.80089624268458,76.69928052902921,6.372373775116599,118.70234273676569,84.02598185874999,97.29810136017389,59250.17785257836,41.23634352059547,0.0,11.637160033442077,Stressed,Mature,0.0
21.441611506325316,75.47964769414062,5.689340766588831,61.51680855297005,95.14482503101665,155.56689884066037,19362.41227403967,16.410008754366597,0.0,12.897848780759826,Stressed,Vegetative,23.420213719082795
26.571706971858994,71.78018284493876,6.615823613742849,168.5078402738091,65.53796396028285,63.10128863419298,46569.517979385004,0.42893486677340054,0.0,10.782213308660086,Stressed,Seedling,37.979871666598996
16.50187291610628,46.256894694098214,5.510617715861309,137.7966895925344,64.89795978155348,43.67492646872806,17608.80568158711,3.376279708417717,0.1344625605111262,9.577228465389553,Stressed,Seedling,33.08242367759563
33.86714597419763,66.23323401027695,6.7349707106479135,123.40539879031765,64.60315691948018,110.8337689667771,44584.560400719725,4.020231797967522,0.0,10.481644086602468,Stressed,Seedling,37.35104872308982
22.301673465688015,59.592478811915655,5.007777194058107,151.00147507209198,43.74802631649189,79.44860647036407,55992.59098544048,9.321451569237231,0.07401163865435345,10.133084387695106,Stressed,Seedling,28.913168506378163
33.25168435849646,67.00711584109675,6.3719312844044245,125.80515242305493,97.8522160080662,108.68686505477568,36804.878076680965,8.393489360205136,0.0,8.854250044989056,Stressed,Seedling,31.89497845916446
30.610436055140436,90.70265395332643,6.002669068890352,147.26302219827488,49.367345910634974,96.83802048624833,48153.33187633924,2.605229731404899,0.0,13.438841745262456,Stressed,Seedling,39.12946454470668
30.108745450311623,66.42922387371246,5.757759434504869,180.12328180479824,59.1969446378662,94.85874004689771,17156.08643052213,40.292659454983735,0.0,10.72990008084804,Stressed,Mature,5.731688211738354
27.13439159564464,40.76894355117315,6.289269918086594,142.0271552166688,90.41337638090252,142.1413161165006,41659.72851948836,37.2739537664983,0.0,9.006041529225847,Stressed,Mature,2.576190045132298
27.53567634103689,64.1360205946272,6.61327908133972,148.94007467814123,30.00942397183292,63.02008047505758,13159.594806615723,34.327045485757274,0.6905298291549373,10.152487910466434,Stressed,Mature,3.449842825718629
27.76006470432496,85.13564990271601,7.413280665533662,142.0784104131012,98.96314673639814,99.95618975295646,11844.89380876281,21.56100282515834,0.0,13.011508590260304,Stressed,Vegetative,18.745469799806443
27.57442774051164,82.90335077699925,7.082661224720244,129.67696664499448,110.91852734400821,89.92051139138763,41703.12913180722,19.13166692200198,0.0,12.992799158826804,Stressed,Vegetative,17.229263612831435
26.074564627967227,68.23645404404996,6.792874707709527,75.79586164632073,34.645563773694114,120.85233054127815,38640.42900830782,19.141401843150213,1.219868570973604,10.259527608208344,Stressed,Vegetative,20.526720494190624
34.72828036965778,53.73729570726234,6.197417279197866,100.35164653382981,83.24614258142563,46.01592000620147,26462.557092714047,11.779533443978364,0.218134338832282,9.47858954580731,Stressed,Vegetative,28.263383515711734
29.645811348513924,65.57987646029999,5.9803602991608855,153.96634510371834,66.76130728329063,103.53045303620856,35646.48050888764,27.37159260773556,0.0,9.947167586774663,Stressed,Mature,12.93756801396539
30.538927767850424,71.00362206800054,5.081324136464993,113.82141600526657,37.0617052254125,97.42487878358054,44217.00750515885,2.6585842971018394,0.3168348751010288,11.264185670782144,Stressed,Seedling,39.75834192413328
32.449256301673486,94.99292910507737,5.897742257647621,110.9193517866535,91.40078885882647,156.82967336625364,42236.390885388246,29.6452759902572,0.0,11.15088553202811,Stressed,Mature,11.785534113825568
19.312795254516985,75.42979495931576,7.120942846681541,163.89039261958368,85.10867604006027,130.6986178959649,13681.625572556413,23.123585873394248,0.0,9.908082833227045,Stressed,Vegetative,15.492358786553043
16.676083181901216,78.18457115344374,5.960061454940725,50.835329093549184,87.83942944947762,58.59743424528417,43905.96607357308,36.74340991728522,1.4577568115141595,11.210255307344076,Stressed,Mature,5.949477419523255
